Date,Close,MA_15,MA_60,Lag_1,Lag_2,Lag_7,Volatility_30,Pct_Change
2018-01-24,1357.199951171875,1328.8533284505208,1290.2283365885417,1335.9000244140625,1330.9000244140625,1338.199951171875,33.01151172098827,0.015944252091135924
2018-01-25,1362.4000244140625,1331.6733317057292,1291.7933369954428,1357.199951171875,1335.9000244140625,1335.4000244140625,33.373718075948645,0.0038314717280216737
2018-01-26,1352.0,1333.6733317057292,1293.091670735677,1362.4000244140625,1357.199951171875,1338.0,32.449275682735944,-0.007633605569359325
2018-01-30,1347.800048828125,1335.5066650390625,1294.3116719563802,1352.0,1362.4000244140625,1328.9000244140625,31.58527785497894,-0.0031064727602625464
2018-01-31,1346.9000244140625,1337.3066650390624,1295.513338216146,1347.800048828125,1352.0,1333.0,30.546653423140214,-0.000667772949589307
2018-02-01,1350.5999755859375,1339.9,1296.7750040690105,1346.9000244140625,1347.800048828125,1330.9000244140625,29.474680504785695,0.0027470124766568738
2018-02-02,1352.0999755859375,1341.9933349609375,1298.1783365885417,1350.5999755859375,1346.9000244140625,1335.9000244140625,28.23861786147609,0.0011106175234079085
2018-02-05,1340.199951171875,1343.3,1299.1733357747396,1352.0999755859375,1350.5999755859375,1357.199951171875,26.390107466671324,-0.00880114239252583
2018-02-06,1343.699951171875,1343.6666666666667,1300.2883341471354,1340.199951171875,1352.0999755859375,1362.4000244140625,24.4073801604514,0.0026115506099964048
2018-02-07,1331.0999755859375,1343.3799967447917,1301.0583333333334,1343.699951171875,1340.199951171875,1352.0,21.823820729497623,-0.009377075272607338
2018-02-08,1321.0999755859375,1342.253328450521,1301.6283325195313,1331.0999755859375,1343.699951171875,1347.800048828125,19.621170786767653,-0.007512583715282628
2018-02-09,1322.0,1341.7933268229167,1302.269999186198,1321.0999755859375,1331.0999755859375,1346.9000244140625,17.763128401859404,0.0006812689657822446
2018-02-12,1325.5,1341.2933268229167,1303.073331705729,1322.0,1321.0999755859375,1350.5999755859375,15.814018181151598,0.002647503782148286
2018-02-13,1329.5999755859375,1341.2066569010417,1303.8749979654947,1325.5,1322.0,1352.0999755859375,14.157259984396244,0.0030931539690211007
2018-02-14,1355.5,1342.513321940104,1305.054998779297,1329.5999755859375,1325.5,1340.199951171875,13.83687177972947,0.01947956143925822
2018-02-15,1355.9000244140625,1342.42666015625,1306.3616658528647,1355.5,1329.5999755859375,1343.699951171875,14.002751701964325,0.000295112072344228
2018-02-16,1361.4000244140625,1342.3599934895833,1307.4549987792968,1355.9000244140625,1355.5,1331.0999755859375,14.44545639504099,0.004056346265187694
2018-02-20,1350.199951171875,1342.239990234375,1308.6933308919272,1361.4000244140625,1355.9000244140625,1321.0999755859375,14.351806491153477,-0.008226878978504493
2018-02-21,1331.5,1341.1533203125,1309.5333312988282,1350.199951171875,1361.4000244140625,1322.0,14.01846978577092,-0.01384976436685903
2018-02-22,1331.4000244140625,1340.1199869791667,1310.1966654459636,1331.5,1350.199951171875,1325.5,13.64950391361977,-7.508493123353777e-05
2018-02-23,1332.0999755859375,1338.8866536458333,1310.9533325195312,1331.4000244140625,1331.5,1329.5999755859375,12.734831011793375,0.0005257256715036629
2018-02-26,1340.5,1338.1133219401042,1311.7316650390626,1332.0999755859375,1331.4000244140625,1355.5,12.235922345778604,0.0063058513384985915
2018-02-27,1332.5999755859375,1337.6066569010416,1312.3633321126301,1340.5,1332.0999755859375,1355.9000244140625,11.765137871835734,-0.005893341599449875
2018-02-28,1321.0,1336.0933268229167,1312.7766662597655,1332.5999755859375,1340.5,1361.4000244140625,12.28628139704787,-0.008704769472051788
2018-03-01,1318.0999755859375,1335.22666015625,1313.3366658528646,1321.0,1332.5999755859375,1350.199951171875,12.894734806813533,-0.002195325067420484
2018-03-02,1323.199951171875,1335.3666585286458,1313.9133321126303,1318.0999755859375,1321.0,1331.5,13.225198127218558,0.0038691872243381553
2018-03-05,1325.9000244140625,1335.62666015625,1314.7433329264322,1323.199951171875,1318.0999755859375,1331.4000244140625,13.313759947272723,0.0020405632873521373
2018-03-06,1333.5999755859375,1336.166658528646,1315.7066650390625,1325.9000244140625,1323.199951171875,1332.0999755859375,13.305334906663072,0.005807339188546923
2018-03-07,1338.0999755859375,1336.7333251953125,1316.878330485026,1333.5999755859375,1325.9000244140625,1340.5,13.223916048879968,0.0033743251967464083
2018-03-08,1326.800048828125,1334.8199951171875,1317.9516642252604,1338.0999755859375,1333.5999755859375,1332.5999755859375,13.399960363232166,-0.008444755223064981
2018-03-09,1322.4000244140625,1332.5866617838542,1319.1699971516928,1326.800048828125,1338.0999755859375,1321.0,13.245639247912601,-0.003316267901820491
2018-03-12,1319.4000244140625,1329.7866617838542,1320.339998372396,1322.4000244140625,1326.800048828125,1318.0999755859375,12.777268641225357,-0.0022686024989519993
2018-03-13,1325.9000244140625,1328.1666666666667,1321.698331705729,1319.4000244140625,1322.4000244140625,1323.199951171875,12.541832721411831,0.004926481642962388
2018-03-14,1324.4000244140625,1327.6933349609376,1322.8633321126301,1325.9000244140625,1319.4000244140625,1325.9000244140625,12.458775397964796,-0.0011313070158988081
2018-03-15,1316.800048828125,1326.7200032552084,1323.8483337402345,1324.4000244140625,1325.9000244140625,1333.5999755859375,12.630181636884597,-0.0057384290590751785
2018-03-16,1311.300048828125,1325.333341471354,1324.6983337402344,1316.800048828125,1324.4000244140625,1338.0999755859375,12.823443837912656,-0.004176792068693147
2018-03-19,1316.9000244140625,1323.760009765625,1325.6066670735677,1311.300048828125,1316.800048828125,1326.800048828125,12.53852475350361,0.00427055241166352
2018-03-20,1311.0999755859375,1322.3266764322916,1326.3866658528646,1316.9000244140625,1311.300048828125,1322.4000244140625,12.917086198654026,-0.00440431978175837
2018-03-21,1328.800048828125,1322.8466796875,1327.4233337402343,1311.0999755859375,1316.9000244140625,1319.4000244140625,12.654616191392355,0.013500170522295463
2018-03-22,1326.5999755859375,1323.4133463541666,1328.409999593099,1328.800048828125,1311.0999755859375,1325.9000244140625,12.661297621867158,-0.001655684197278351
2018-03-23,1349.300048828125,1325.1533528645834,1329.6266662597657,1326.5999755859375,1328.800048828125,1324.4000244140625,13.070195754981114,0.017111468159164644
2018-03-26,1354.4000244140625,1327.0533528645833,1330.7983337402343,1349.300048828125,1326.5999755859375,1316.800048828125,13.68814142187032,0.0037797194110877896
2018-03-27,1341.300048828125,1327.5666910807292,1331.7033345540365,1354.4000244140625,1349.300048828125,1311.300048828125,13.759469008063183,-0.00967216136281801
2018-03-28,1346.4000244140625,1328.120027669271,1332.5750020345051,1341.300048828125,1354.4000244140625,1316.9000244140625,14.003741993708337,0.0038022630286140835
2018-03-29,1327.0999755859375,1328.1400227864583,1332.9216674804688,1346.4000244140625,1341.300048828125,1311.0999755859375,13.334100705170481,-0.014334557693226557
2018-04-02,1344.199951171875,1329.593351236979,1333.3650004069011,1327.0999755859375,1346.4000244140625,1328.800048828125,12.753695508563673,0.012885220330433267
2018-04-03,1341.5,1331.0666829427084,1333.7216674804688,1344.199951171875,1327.0999755859375,1326.5999755859375,11.587026243770119,-0.0020085934161216956
2018-04-04,1347.300048828125,1332.4933512369792,1334.1433349609374,1341.5,1344.199951171875,1349.300048828125,11.427378047341813,0.0043235548476519
2018-04-05,1333.699951171875,1333.1133463541667,1334.3666666666666,1347.300048828125,1341.5,1354.4000244140625,11.442194158119387,-0.010094334716368003
2018-04-06,1333.0,1334.1933430989584,1334.584999593099,1333.699951171875,1347.300048828125,1341.300048828125,11.450725527249935,-0.0005248190728807112
2018-04-09,1337.5,1335.9400065104167,1335.015000406901,1333.0,1333.699951171875,1346.4000244140625,11.5196838124867,0.0033758439609903323
2018-04-10,1342.0,1337.6133382161458,1335.3700012207032,1337.5,1333.0,1327.0999755859375,11.567128390814052,0.0033644859813084516
2018-04-11,1365.4000244140625,1341.2333414713542,1336.1166687011719,1342.0,1337.5,1344.199951171875,13.190448283383889,0.017436679891253748
2018-04-12,1351.5,1342.746671549479,1336.3383361816407,1365.4000244140625,1342.0,1341.5,13.502631891837558,-0.010180184682527349
2018-04-13,1346.0,1344.0400065104166,1336.5150024414063,1351.5,1365.4000244140625,1347.300048828125,13.416020672230779,-0.004069552349241556
2018-04-16,1348.800048828125,1344.0066731770833,1336.6950032552083,1346.0,1351.5,1333.699951171875,13.536983594542972,0.0020802740179235446
2018-04-17,1348.0999755859375,1343.586669921875,1337.0150024414063,1348.800048828125,1346.0,1333.0,13.65241809848898,-0.0005190341168772594
2018-04-18,1354.199951171875,1344.4466634114583,1337.3683349609375,1348.0999755859375,1348.800048828125,1337.5,14.074451518932612,0.004524868849794528
2018-04-19,1355.199951171875,1345.0333251953125,1337.7733337402344,1354.199951171875,1348.0999755859375,1342.0,14.501924099553664,0.0007384433880199825
2018-04-20,1343.4000244140625,1346.1199951171875,1337.8983337402344,1355.199951171875,1354.199951171875,1365.4000244140625,14.432552524907148,-0.008707148157442557
2018-04-23,1334.4000244140625,1345.4666666666667,1337.5183349609374,1343.4000244140625,1355.199951171875,1351.5,14.174210396101573,-0.0066994192619026505
2018-04-24,1331.699951171875,1344.813330078125,1337.0066670735678,1334.4000244140625,1343.4000244140625,1346.0,13.804783359741128,-0.002023436145673907
2018-04-25,1325.0,1343.32666015625,1336.5566670735677,1331.699951171875,1334.4000244140625,1348.800048828125,13.832800677371026,-0.005031126693350929
2018-04-26,1316.300048828125,1342.1666666666667,1336.0316670735676,1325.0,1331.699951171875,1348.0999755859375,14.180278336846932,-0.006566000884433931
2018-04-27,1321.699951171875,1341.413330078125,1335.6116658528647,1316.300048828125,1325.0,1354.199951171875,13.958447873607748,0.004102333923452717
2018-04-30,1316.199951171875,1339.9933268229167,1335.0383321126303,1321.699951171875,1316.300048828125,1355.199951171875,13.66317911469072,-0.004161307560860084
2018-05-01,1313.800048828125,1338.113330078125,1334.4,1316.199951171875,1321.699951171875,1343.4000244140625,13.838593106375189,-0.0018233569615416778
2018-05-02,1309.300048828125,1334.3733317057292,1333.8850016276042,1313.800048828125,1316.199951171875,1334.4000244140625,13.96197919879441,-0.003425178743153401
2018-05-03,1310.699951171875,1331.6533284505208,1333.3350016276042,1309.300048828125,1313.800048828125,1331.699951171875,14.73417665655997,0.0010691990311946231
2018-05-04,1312.699951171875,1329.4333251953126,1333.0283345540365,1310.699951171875,1309.300048828125,1325.0,15.287175614399835,0.001525902246514832
2018-05-07,1312.5,1327.013321940104,1332.8850016276042,1312.699951171875,1310.699951171875,1316.300048828125,15.714774880122343,-0.000152320544916984
2018-05-08,1312.0,1324.6066569010416,1332.7183349609375,1312.5,1312.699951171875,1321.699951171875,15.863242922702863,-0.0003809523809523707
2018-05-09,1311.300048828125,1321.7466634114583,1332.481669108073,1312.0,1312.5,1316.199951171875,16.33214376590531,-0.0005334993688071998
2018-05-10,1320.800048828125,1319.4533365885416,1332.3350036621093,1311.300048828125,1312.0,1313.800048828125,16.281797223824615,0.007244718711396203
2018-05-11,1319.0,1317.8266682942708,1331.726670328776,1320.800048828125,1311.300048828125,1309.300048828125,16.4364559343652,-0.001362847336144557
2018-05-14,1319.9000244140625,1316.860001627604,1331.126670328776,1319.0,1320.800048828125,1310.699951171875,16.411882859504455,0.0006823536118745199
2018-05-15,1304.699951171875,1315.0600016276042,1330.1816691080728,1319.9000244140625,1319.0,1312.699951171875,16.978149847667037,-0.011516079218905406
2018-05-16,1294.0,1312.9933349609375,1329.2450032552083,1304.699951171875,1319.9000244140625,1312.5,17.864171398296886,-0.00820108191332758
2018-05-17,1291.300048828125,1311.3266682942708,1328.5750040690104,1294.0,1304.699951171875,1312.0,19.048730295063137,-0.0020865155887751508
2018-05-18,1290.199951171875,1309.226668294271,1327.8883361816406,1291.300048828125,1294.0,1311.300048828125,20.135974396888486,-0.000851930314142213
2018-05-21,1292.0999755859375,1307.6200032552083,1327.2216695149739,1290.199951171875,1291.300048828125,1320.800048828125,20.88125592685639,0.0014726588792199902
2018-05-22,1291.699951171875,1306.1466634114583,1326.4083353678386,1292.0999755859375,1290.199951171875,1319.0,21.38343361728611,-0.00030959246313821964
2018-05-23,1289.300048828125,1304.813330078125,1325.686669921875,1291.699951171875,1292.0999755859375,1319.9000244140625,20.571788299145123,-0.001857941034659527
2018-05-24,1303.699951171875,1304.3466634114584,1325.3983357747395,1289.300048828125,1291.699951171875,1304.699951171875,19.85391322266636,0.01116877514806447
2018-05-25,1303.300048828125,1303.7200032552084,1325.151670328776,1303.699951171875,1289.300048828125,1294.0,19.30023249812454,-0.00030674415795639565
2018-05-29,1298.699951171875,1302.8,1324.7433369954426,1303.300048828125,1303.699951171875,1291.300048828125,18.569564724927588,-0.00352957683104993
2018-05-30,1303.699951171875,1302.2466634114583,1324.3733357747396,1298.699951171875,1303.300048828125,1290.199951171875,17.575566332338752,0.0038500039947551024
2018-05-31,1306.800048828125,1301.9466634114583,1323.926670328776,1303.699951171875,1298.699951171875,1292.0999755859375,15.827381828940698,0.002377922660397047
2018-06-01,1299.5,1300.52666015625,1323.2833374023437,1306.800048828125,1303.699951171875,1291.699951171875,13.688896629364603,-0.005586201832997628
2018-06-04,1297.0999755859375,1299.0666585286458,1322.7883361816407,1299.5,1306.800048828125,1289.300048828125,12.33533919726305,-0.001846882965804153
2018-06-05,1299.800048828125,1297.72666015625,1322.411669921875,1297.0999755859375,1299.5,1303.699951171875,11.407709008170102,0.0020816230768703203
2018-06-06,1300.4000244140625,1297.4399983723958,1322.0950032552084,1299.800048828125,1297.0999755859375,1303.300048828125,10.493211762757685,0.00046159067810336296
2018-06-07,1302.800048828125,1298.0266682942708,1321.7100036621093,1300.4000244140625,1299.800048828125,1298.699951171875,9.890833504847999,0.0018456047131680808
2018-06-08,1299.4000244140625,1298.5666666666666,1321.2933369954428,1302.800048828125,1300.4000244140625,1303.699951171875,9.735139652078681,-0.0026097822279949057
2018-06-11,1302.0,1299.3533365885417,1321.046669514974,1299.4000244140625,1302.800048828125,1306.800048828125,9.216719146444525,0.0020009046768409977
2018-06-12,1298.0999755859375,1299.7533365885417,1320.8266682942708,1302.0,1299.4000244140625,1299.5,9.000074123725396,-0.0029954104562691652
2018-06-13,1299.4000244140625,1300.2666748046875,1320.535001627604,1298.0999755859375,1302.0,1297.0999755859375,8.824381518065183,0.0010015013115904914
2018-06-14,1307.699951171875,1301.4933349609375,1320.4783345540366,1299.4000244140625,1298.0999755859375,1299.800048828125,8.791054484740423,0.0063875070046695015
2018-06-15,1307.699951171875,1301.7600016276042,1320.1266662597657,1307.699951171875,1299.4000244140625,1300.4000244140625,8.719017695665476,0.0
2018-06-18,1280.699951171875,1300.253328450521,1319.3616658528647,1307.699951171875,1307.699951171875,1302.800048828125,9.426850665572545,-0.020646938141891336
2018-06-19,1281.800048828125,1299.1266682942708,1318.2366658528647,1280.699951171875,1307.699951171875,1299.4000244140625,9.900632110218524,0.0008589815711661508
2018-06-20,1274.4000244140625,1297.17333984375,1316.9033325195312,1281.800048828125,1280.699951171875,1302.0,10.794840926087925,-0.005773150360563584
2018-06-21,1268.9000244140625,1294.6466715494792,1315.6966654459636,1274.4000244140625,1281.800048828125,1298.0999755859375,11.939978090737732,-0.004315756351722211
2018-06-22,1270.199951171875,1292.6933349609376,1314.4266642252603,1268.9000244140625,1274.4000244140625,1299.4000244140625,12.222092574230025,0.0010244516768866951
2018-06-25,1271.199951171875,1290.9666666666667,1313.4949971516928,1270.199951171875,1268.9000244140625,1307.699951171875,12.317920249635499,0.0007872776243436075
